--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1572): Entered the Android system server!
I/SystemServer( 1572): Waiting for installd to be ready.
I/Installer( 1572): connecting...
I/SystemServer( 1572): Enabled StrictMode logging for WM Looper
I/SystemServer( 1572): Power Manager
I/SystemServer( 1572): Activity Manager
I/ActivityManager( 1572): Memory class: 384
W/BatteryStatsImpl( 1572): Couldn't get kernel wake lock stats
I/AppOps  ( 1572): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1572): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1572): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1572): Display Manager
I/ActivityManager( 1572): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1572): Telephony Registry
I/SystemServer( 1572): Scheduling Policy
I/DisplayManagerService( 1572): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1572): Package Manager
W/FileUtils( 1572): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0018
E/dalvikvm( 3092): Could not find class 'android.app.NotificationChannel', referenced from method fsr.a
W/dalvikvm( 3092): VFY: unable to resolve new-instance 420 (Landroid/app/NotificationChannel;) in Lfsr;
D/dalvikvm( 3092): VFY: replacing opcode 0x22 at 0x0236
D/dalvikvm( 3092): DexOpt: unable to opt direct call 0x0b8a at 0x23d in Lfsr;.a
D/dalvikvm( 1847): GC_EXPLICIT freed 150K, 21% free 6082K/7624K, paused 1ms+1ms, total 18ms
I/dalvikvm( 3092): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 3092): Link of class 'Lnok;' failed
I/dalvikvm( 3092): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 3092): Link of class 'Lnok;' failed
I/dalvikvm( 3092): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 3092): Link of class 'Lnok;' failed
W/dalvikvm( 3092): VFY: unable to resolve instance field 27376
D/dalvikvm( 3092): VFY: replacing opcode 0x5c at 0x06cf
I/dalvikvm( 3092): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 3092): Link of class 'Lnok;' failed
I/dalvikvm( 3092): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 3092): Link of class 'Lnok;' failed
W/PrimesInit( 3092): Primes instant initialization
W/Conscrypt( 2238): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 2238): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
D/dalvikvm( 3092): GC_FOR_ALLOC freed 353K, 15% free 3152K/3692K, paused 12ms, total 12ms
W/Conscrypt( 2238): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
I/dalvikvm( 3092): Could not find method android.app.AppOpsManager.permissionToOp, referenced from method rr.a
W/Primes  ( 3092): background initialization
W/dalvikvm( 3092): VFY: unable to resolve static method 2785: Landroid/app/AppOpsManager;.permissionToOp (Ljava/lang/String;)Ljava/lang/String;
D/dalvikvm( 3092): VFY: replacing opcode 0x71 at 0x000e
I/dalvikvm( 3092): Could not find method android.content.Context.getSystemService, referenced from method rr.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x002b
I/dalvikvm( 3092): Could not find method android.content.Context.getSystemService, referenced from method mry.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x001a
I/dalvikvm( 3092): Could not find method android.os.UserManager.isUserUnlocked, referenced from method mry.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 4621: Landroid/os/UserManager;.isUserUnlocked ()Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0030
I/dalvikvm( 3092): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method mry.b
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0000
I/dalvikvm( 3092): Could not find method android.content.pm.PackageManager.getPackageInstaller, referenced from method gzw.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3338: Landroid/content/pm/PackageManager;.getPackageInstaller ()Landroid/content/pm/PackageInstaller;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0024
I/GAv4-SVC( 3092): Google Analytics 16.9.98 is starting up.
I/PrimesTesting( 3092): GserviceFlagsSupplier.get()
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.e
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x00d7
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x02b1
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0672
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0866
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0906
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x095c
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x09fc
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0a1e
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0a40
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0a62
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0ae8
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0b20
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0077
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x012a
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0327
E/dalvikvm( 3092): Could not find class 'android.app.job.JobScheduler', referenced from method gtk.u_
W/dalvikvm( 3092): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgtk;
D/dalvikvm( 3092): VFY: replacing opcode 0x1f at 0x0080
W/Conscrypt( 2238): Could not set socket write timeout: java.net.SocketException: Socket closed
I/dalvikvm( 3092): Could not find method android.content.pm.PackageManager.isInstantApp, referenced from method hub.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3345: Landroid/content/pm/PackageManager;.isInstantApp (Ljava/lang/String;)Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0026
W/Conscrypt( 2238): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 2238): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
D/dalvikvm( 3092): GC_FOR_ALLOC freed 403K, 16% free 3263K/3852K, paused 3ms, total 3ms
I/dalvikvm( 3092): Could not find method android.app.NotificationManager.getNotificationChannel, referenced from method gzd.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 2974: Landroid/app/NotificationManager;.getNotificationChannel (Ljava/lang/String;)Landroid/app/NotificationChannel;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x00c5
D/dalvikvm( 3092): DexOpt: unable to opt direct call 0x0b8a at 0xd2 in Lgzd;.a
E/dalvikvm( 3092): Could not find class 'com.google.common.flogger.backend.google.GooglePlatform', referenced from method plf.a
W/dalvikvm( 3092): VFY: unable to resolve const-class 3003 (Lcom/google/common/flogger/backend/google/GooglePlatform;) in Lplf;
D/dalvikvm( 3092): VFY: replacing opcode 0x1c at 0x0014
I/DynamiteModule( 1847): Considering local module com.google.android.gms.googlecertificates:4 and remote module com.google.android.gms.googlecertificates:4
I/DynamiteModule( 1847): Selected local version of com.google.android.gms.googlecertificates
I/dalvikvm( 1847): Could not find method android.app.Notification$Builder.setLocalOnly, referenced from method com.google.android.gms.common.GoogleCertificatesImpl.isGoogleOrPlatformSigned
W/dalvikvm( 1847): VFY: unable to resolve virtual method 2308: Landroid/app/Notification$Builder;.setLocalOnly (Z)Landroid/app/Notification$Builder;
D/dalvikvm( 1847): VFY: replacing opcode 0x6e at 0x00b1
I/dalvikvm( 3092): Could not find method com.google.android.chimera.BoundService.getStartIntent, referenced from method hki.a
W/dalvikvm( 3092): VFY: unable to resolve static method 13682: Lcom/google/android/chimera/BoundService;.getStartIntent (Landroid/content/Context;Ljava/lang/String;)Landroid/content/Intent;
D/dalvikvm( 3092): VFY: replacing opcode 0x71 at 0x0024
E/GmsClient( 3092): unable to connect to service: com.google.android.gms.instantapps.START on com.google.android.gms
W/ActivityManager( 1572): Unable to start service Intent { act=com.google.android.gms.instantapps.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1572): Unbind failed: could not find connection for android.os.BinderProxy@9db06c38
I/dalvikvm( 3092): Could not find method android.content.Context.deleteSharedPreferences, referenced from method fya.c
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3145: Landroid/content/Context;.deleteSharedPreferences (Ljava/lang/String;)Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x002a
I/dalvikvm( 3092): Could not find method java.util.Locale.toLanguageTag, referenced from method fvw.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 33842: Ljava/util/Locale;.toLanguageTag ()Ljava/lang/String;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x000a
I/ahju    ( 1785): Scheduling a periodic sync task every 14400 seconds, with flex of 1800 seconds [CONTEXT service_id=51 ]
I/ahju    ( 1785): Scheduling adaptive one off task with window [14400, 604800] in seconds [CONTEXT service_id=51 ]
D/dalvikvm( 3092): GC_FOR_ALLOC freed 343K, 14% free 3435K/3964K, paused 3ms, total 3ms
W/ComponentDiscovery( 3092): Application info not found.
W/ComponentDiscovery( 3092): Could not retrieve metadata, returning empty list of registrars.
I/dalvikvm( 3092): Could not find method android.content.Context.getDrawable, referenced from method rj.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3157: Landroid/content/Context;.getDrawable (I)Landroid/graphics/drawable/Drawable;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3092): Could not find method android.content.Context.getDataDir, referenced from method rj.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3154: Landroid/content/Context;.getDataDir ()Ljava/io/File;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3092): Could not find method android.content.Context.getSystemServiceName, referenced from method rj.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3173: Landroid/content/Context;.getSystemServiceName (Ljava/lang/Class;)Ljava/lang/String;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x000a
I/dalvikvm( 3092): Could not find method android.content.Context.getSystemService, referenced from method rj.a
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0020
I/dalvikvm( 3092): Could not find method android.content.Context.getColorStateList, referenced from method rj.b
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3152: Landroid/content/Context;.getColorStateList (I)Landroid/content/res/ColorStateList;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3092): Could not find method android.content.Context.getColor, referenced from method rj.c
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3151: Landroid/content/Context;.getColor (I)I
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3092): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method rj.d
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3164: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3092): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method rj.e
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3139: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 3092): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method rj.f
W/dalvikvm( 3092): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 3092): VFY: replacing opcode 0x6e at 0x0008
I/PGAPhenotypeBroadcastRe( 3092): Received Phenotype update.
W/PGAfap  ( 3092): ContentFiltersService is unavailable; not applying content filters.
I/ActivityManager( 1572): Killing 2652:com.asdoi.gymwen/u0a58 (adj 15): empty #17
D/dalvikvm( 2238): GC_FOR_ALLOC freed 1780K, 27% free 11761K/16024K, paused 17ms, total 21ms
D/dalvikvm( 1785): GC_FOR_ALLOC freed 2097K, 30% free 9269K/13104K, paused 11ms, total 12ms
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 1785): GC_FOR_ALLOC freed 1885K, 29% free 9422K/13104K, paused 13ms, total 13ms
I/ahlt    ( 1785): updateFromConfigurations using legacy put method [CONTEXT service_id=204 ]
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ahlt    ( 1785): updateFromConfigurations using legacy put method [CONTEXT service_id=204 ]
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 2529): GC_FOR_ALLOC freed 1059K, 16% free 6742K/7988K, paused 5ms, total 5ms
D/dalvikvm( 1785): GC_FOR_ALLOC freed 2076K, 29% free 9394K/13104K, paused 23ms, total 23ms
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.people
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
E/GmsClient( 2238): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1572): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1572): Unbind failed: could not find connection for android.os.BinderProxy@9d53c750
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/FsaEntryPointSwitcher( 2238): getServiceInfo failed for com.google.android.gms.people.sync.focus.ContactsSyncAdapterService
I/FsaEntryPointSwitcher( 2238): setting component enabled=1 for com.google.android.gms.people.sync.focus.ContactsSyncAdapterService
I/FsaEntryPointSwitcher( 2238): Setting component enabled succeeds.
I/FsaEntryPointSwitcher( 2238): setting component enabled=2 for com.google.android.syncadapters.contacts.ContactsSyncAdapterService
I/FsaEntryPointSwitcher( 2238): Setting component enabled succeeds.
D/dalvikvm( 1847): GC_EXPLICIT freed 269K, 19% free 6181K/7624K, paused 1ms+1ms, total 8ms
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.auth_api_phone
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.auth_api_proxy
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.reminders
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1785): GC_FOR_ALLOC freed 1956K, 28% free 9485K/13104K, paused 11ms, total 11ms
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.client_error_logging
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.romanesco
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.platformconfigurator
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
E/dalvikvm( 1785): JIT code cache full
D/dalvikvm( 2238): GC_FOR_ALLOC freed 1865K, 26% free 11943K/16024K, paused 19ms, total 19ms
E/GmsClient( 2238): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ActivityManager( 1572): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1572): Unbind failed: could not find connection for android.os.BinderProxy@9d39d028
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2238): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1785): JIT code cache reset in 0 ms (523072 bytes 1/0)
D/dalvikvm( 1785): GC_FOR_ALLOC freed 1953K, 27% free 9579K/13104K, paused 12ms, total 12ms
I/PTCommittedOperation( 1785): Receive new configuration for com.google.android.gms.accountsettings
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1785): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2238): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2238): flag handling is skipping irrelevant intent.
